timestamp,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg
1757876698.5082784,2.4560216635157586e-05,0.0005975524737861527,0.9563051765735109,-0.2923697172871073,0.06465966508235065,-0.022711280991210895,-146.0002446990538
1757876698.5687034,0.0002809841203514041,0.00038851070264721684,0.9557934540219808,-0.29403850658729974,0.033084409215474876,-0.04386564044280123,-145.8002266527438
1757876698.620461,-3.4554622224103936e-06,0.0005541756606123047,0.955278814708716,-0.29570606866634924,0.060780989671624965,-0.018400216311134903,-145.6002419911035
1757876698.6762798,-0.0003318696535737146,0.0005743674737060577,0.9547612468901697,-0.2973726978074256,0.0741491024757562,0.0167366794514576,-145.40024251602557
1757876698.7285101,-5.11526169534145e-05,0.00039984698457979647,0.9542408818849448,-0.2990387547547003,0.04547531639049112,-0.008108249627296298,-145.20024497681436
1757876698.780921,0.0002567405714306062,0.0002793921450468796,0.9537174819206792,-0.3007038754375928,0.02168740751620461,-0.03768598909478922,-145.00023571295918
1757876698.8420756,0.00034155894141165154,-4.0098567726199515e-05,0.9531911831825088,-0.3023680704583791,-0.016214493489791162,-0.03591831914941533,-144.80021160153112
1757876698.9143953,0.0005588821499894236,0.00020757852817552226,0.9526619158540169,-0.3040311145972582,0.0031896119403889223,-0.06824342297164417,-144.60022951562974
1757876698.9666836,0.000683465859419682,-9.912330995841864e-05,0.9521297133209913,-0.3056935263630478,-0.03475671873205252,-0.07109798419388888,-144.4001837211777
1757876699.0210054,0.000691891011869577,-0.00043020333059386423,0.9515945701945455,-0.3073550230404249,-0.0712800562467416,-0.06029517605245948,-144.20014225202453
1757876699.0722933,0.0009705583417345899,-0.0006069780245737977,0.951056378209283,-0.30901529907372627,-0.10051846617933845,-0.08428099969516448,-144.0001059390847
1757876699.1327016,0.0007177911789497113,-0.0008220801729288974,0.9505155419051341,-0.3106750932353636,-0.11509586089923327,-0.048915915255632596,-143.80008967620546
1757876699.1860082,0.0005071739739102156,-0.0010785622975298568,0.9499716447895616,-0.3123338815654577,-0.13556323172865348,-0.016607679858236645,-143.60007867629565
1757876699.2383971,0.0007742903003960535,-0.000888294677869441,0.949425209932277,-0.31399105425497004,-0.1245026856455388,-0.05227829779271083,-143.40008606865922
1757876699.2896693,0.0004473916921165629,-0.0008344306303248008,0.9488759025455337,-0.31564794492376447,-0.1069127758515543,-0.018464468478943324,-143.20009756586657
1757876699.3438082,0.00014193104269238381,-0.0007068308527049255,0.94832366478244,-0.3173038087690206,-0.08197191902543774,0.010276978460622668,-143.00009981227007
1757876699.3955479,-0.00011415632937953569,-0.0004974367151895817,0.9477684964301306,-0.31895864418387543,-0.0498523491697374,0.030579390709474182,-142.8000886976255
1757876699.4487603,-0.00021920621884179983,-0.0001841141203075965,0.9472104222900146,-0.32061243574726905,-0.011930653122651892,0.03055740961448972,-142.60006871539304
1757876699.5018828,0.00010243731136083433,-0.0002561087594541187,0.9466494331586525,-0.3222650688723533,-0.03156506921533591,-0.0016543945178481116,-142.40007388066823
1757876699.556677,0.00028246457542859476,-0.000532563383262459,0.9460854034755579,-0.3239167268303646,-0.06822157993717226,-0.010855192432523333,-142.2000701482057
1757876699.608598,0.0003244373102094234,-0.0008602538807122867,0.9455183716695809,-0.32556744852487435,-0.1053110859764252,-0.0030585376613623057,-142.00006606778007
1757876699.6602595,0.0006454144468445345,-0.000790770321722483,0.9449487153966811,-0.32721687516485504,-0.1098278414046306,-0.040236555624902845,-141.80006492019598
1757876699.7118685,0.0003292752854336819,-0.0008910264695164022,0.9443761387620625,-0.32886593953535914,-0.10883357780064115,-0.002054794599074928,-141.60006585706194
1757876699.7653875,0.0006577113954802137,-0.0008938131163894238,0.9438006636129802,-0.3305133520412322,-0.12157761407416469,-0.03728022147195142,-141.40006209077555
1757876699.8165178,0.0004422458314936836,-0.0006436749293488323,0.9432226567099783,-0.33216021732016676,-0.08640496865641287,-0.023300255703206586,-141.2000812348543
1757876699.8697112,0.00025179022858895717,-0.0003741625436296022,0.9426416827056575,-0.3338060134717745,-0.050047905660850996,-0.01288585044980879,-141.00009305976332
1757876699.9217412,0.0005792332299708805,-0.0003392133499032381,0.9420575742516735,-0.3354505570396648,-0.0588843505347946,-0.049490008556496774,-140.8000885619871
1757876699.9748056,0.0002549412108285771,-0.0002760487139162758,0.9414707896702844,-0.33709436512599533,-0.03962932362532547,-0.016840975886358793,-140.60010000730372
1757876700.0313046,9.582513155332889e-06,-5.528036509426183e-05,0.9408810770485095,-0.3387370598329824,-0.00633212350521237,0.0011126270908145691,-140.40010478769457
1757876700.0842836,0.00029838913778269864,0.0001041854249060703,0.9402883976786721,-0.3403786557647161,-0.0004126382551650866,-0.036214870038101324,-140.20010680289798
1757876700.1352932,0.00017851596950646995,0.00041105112928587617,0.9396928818404526,-0.3420191324873545,0.037265865753406215,-0.035332881251692365,-140.00013056981183
1757876700.189653,0.00034771464474549424,0.0001269897033044805,0.9390945042194416,-0.34365880624971973,-2.748677116403739e-05,-0.04241928279780603,-139.80010551447654
1757876700.2430587,0.00043715957979630565,-0.00019132596644134324,0.9384931924302975,-0.34529740811055176,-0.03787346013734356,-0.03944321177474871,-139.60007873204262
1757876700.2981815,0.0003511846341765684,0.00012660457094245607,0.9378891903017017,-0.3469347595094126,-0.00035490139540477047,-0.042776551509652094,-139.40010590650968
1757876700.3496141,2.7252711142767513e-05,6.414567558422107e-05,0.937282317049479,-0.3485711595771831,0.005800979795258233,-0.005489258463360998,-139.20010870951302
1757876700.403239,0.00031343286781970503,-0.00010041526203267256,0.9366724625205352,-0.3502064957026487,-0.023356334591247387,-0.02961250667327979,-139.00009998194233
1757876700.4550767,-1.0273108958764864e-05,-0.00016598401600951564,0.9360598302753259,-0.3518408255002507,-0.017390010999754058,0.007794082173667428,-138.80010132639717
1757876700.517928,0.00013401838851729282,-0.00046260686423190984,0.9354442414575577,-0.353473958245661,-0.05501712781144245,0.004371983064765062,-138.60010555446996
1757876700.5729716,0.00025741553708561946,-0.0001571068220900382,0.9348259899895278,-0.3551060088125612,-0.027304575283476202,-0.02118215365319794,-138.40010986575052
1757876700.6264014,-4.871727611999654e-05,-0.00028145264847657004,0.9342047660246408,-0.356737121067993,-0.02813854919747257,0.016720801645646256,-138.2001100490306
1757876700.681601,4.946514796765405e-05,-0.0005962689215805109,0.9335806068527285,-0.3583669802382242,-0.06582046743034006,0.01919447495888941,-138.0001221285366
1757876700.73656,-0.0002802015503743663,-0.0005662773866992766,0.9329536282650213,-0.3599960115392184,-0.04898094025544379,0.05331632645473232,-137.800111805481
1757876700.7881303,3.380023017803112e-05,-0.00046739489128425554,0.9323240348432053,-0.3616236641223108,-0.051335474995354666,0.015757289093314298,-137.6001135299082
1757876700.8478281,-0.00014661402061006456,-0.00019060658553576545,0.9316915116203142,-0.3632504223646717,-0.014247047606159507,0.023587178954020144,-137.40010103250322
1757876700.899306,-0.0004658259969915964,-0.00027529418686543213,0.9310559749830148,-0.3648759771041101,-0.009894480522794083,0.06121004552243655,-137.20009806300936
1757876700.9647121,-0.00038898411003578364,-0.0005952936960557995,0.9304176927222023,-0.3665002201722001,-0.04713257947650888,0.0664737725917371,-137.00013989671967
1757876701.0183709,-7.015310653532534e-05,-0.0005134772886944384,0.929776781631135,-0.36812344092608995,-0.051748903792258105,0.02913487717391201,-136.80014408457743
1757876701.070977,-0.000401042382916053,-0.0005153791422308732,0.9291327339478993,-0.3697457724651482,-0.03788077684255397,0.06453578694846424,-136.60013306853017
1757876701.1234262,-0.0006363726595268626,-0.0002824252091018845,0.928485885137858,-0.37136703726314707,-0.0029679232329291936,0.07972669557214969,-136.40008947916718
1757876701.1772091,-0.0008214024865874924,-7.735321072552959e-06,0.9278361417032066,-0.37298715713470226,0.03428531729421651,0.08766396219649374,-136.20003547421345
1757876701.228807,-0.0005495501254362427,-0.0001933555360105546,0.9271839578012507,-0.37460588490346053,0.0030468265960950625,0.0666884271511947,-136.00007793601984
1757876701.2820508,-0.00026016746707583933,-0.00035039089516199695,0.9265288586608807,-0.3762234490401623,-0.025985497574333005,0.04272866813608964,-135.80010594473302
1757876701.3348255,-0.00036516931935360084,-0.0006629891036563973,0.9258706546864116,-0.3778398574626192,-0.05453034525217059,0.06744898138650116,-135.60013372407104
1757876701.3935854,-0.0006158222926518605,-0.0008783387037859322,0.9252094905740522,-0.3794551987201229,-0.06634523626772972,0.10348251563328953,-135.40015187381005
1757876701.4492514,-0.00044696034341039874,-0.0011598669727775474,0.924545749302618,-0.3810690388650296,-0.10336492541252383,0.09800157697132382,-135.20021768544802
1757876701.5057921,-0.0007356774689821627,-0.0009956642875459383,0.9238791017420239,-0.38268246993511346,-0.07314885323480992,0.12154739312074696,-135.00016059025626
1757876701.580626,-0.0004517912438733253,-0.0008290950453785325,0.9232101469271556,-0.3842943313357841,-0.06781630719402507,0.08430673483036513,-134.8001516770129
1757876701.6390607,-0.00012620561857597213,-0.0008724601581495203,0.9225381867114175,-0.3859048029561488,-0.08665127864049142,0.05192328375116835,-134.60017458383427
1757876701.6928172,9.292171792318051e-05,-0.001117621864223776,0.9218631168965374,-0.38751404618764945,-0.12218942765385515,0.03981289991708745,-134.40020362228753
1757876701.7457309,-4.6400632799011876e-05,-0.0014178289567406911,0.921184956279835,-0.38912242794748975,-0.14759731002632867,0.06811926750452148,-134.20022838879828
1757876701.802757,-0.00037846908805981355,-0.0014013974751360325,0.920504181009023,-0.39073001624033665,-0.13087683343520284,0.10266841223303716,-134.00020447342078
1757876701.8554347,-0.0006651580621477247,-0.0012330893984741722,0.9198207125761797,-0.3923364548077797,-0.1000679903346333,0.12554799746419087,-133.80014411066918
1757876701.9283187,-0.0008961858772073377,-0.0009941979677011515,0.9191344615483287,-0.3939416835212268,-0.0642581809751653,0.13927143434938077,-133.6000622866775
1757876701.9847388,-0.0010778347135730415,-0.0007159916395560147,0.9184453896627959,-0.3955456886826821,-0.02650125803124355,0.14589122412862762,-133.39996920233702
1757876702.0367908,-0.0008776847402110245,-0.0009755254122414232,0.9177537816870607,-0.39714767306225746,-0.06264988091351022,0.136699395524307,-133.20005920808825
1757876702.0922844,-0.0010731392966320896,-0.0012411215585275805,0.9170588051078986,-0.39874861249087795,-0.08139117515646585,0.16948429595552134,-133.00011034808225
1757876702.1526387,-0.0008326280826697613,-0.0010156242794276166,0.9163619290990498,-0.40034871067066913,-0.0684500784297295,0.13402555559588553,-132.8000771367192
1757876702.230985,-0.0005044218061494184,-0.0010179248006231473,0.9156621286919424,-0.401947229704451,-0.08357455840154283,0.0998129651476013,-132.60010878471184
1757876702.2883658,-0.0001807595314991115,-0.0009623667938676449,0.9149594790575921,-0.40354453640063753,-0.09254218876059739,0.06345457408902835,-132.40012219298382
1757876702.3471148,0.00012871590040217941,-0.0010719689301979052,0.914253803326738,-0.405140490962609,-0.11828147995579215,0.03628186922142169,-132.20014520197242
1757876702.401536,2.6393481210337876e-05,-0.0007578533265424098,0.9135455505710436,-0.4067357274614177,-0.08056577870721508,0.032559402957858634,-132.0001230735288
1757876702.457809,-0.00010187846936417719,-0.0004532945597480676,0.9128344002514152,-0.4083296975024703,-0.04264902504985912,0.03186697477988208,-131.80010209515098
1757876702.5108879,-0.00042788149555945325,-0.0005091224848548537,0.9121201799325318,-0.4099223524907701,-0.03311500410207562,0.06863807227200298,-131.60009404595542
1757876702.566073,-0.0004654292961184931,-0.0008363313615959109,0.9114031766054952,-0.411513467092921,-0.06539802543786488,0.08804707292314169,-131.40013864072975
1757876702.6239605,-0.00026079753743497007,-0.0005777854341406157,0.9106838186356216,-0.4131035955107131,-0.04795011408154272,0.054567286831545,-131.20011737093805
1757876702.6809785,-0.0005902620262922845,-0.0006092020132859446,0.9099612111794149,-0.41469250609643227,-0.0354744949714451,0.09049838423801906,-131.0001019830443
1757876702.7361228,-0.0009043418489881631,-0.0007126661572367867,0.909235722263453,-0.4162800447208896,-0.031114215933494272,0.128219881343341,-130.80009425094303
1757876702.7912965,-0.001104709655584986,-0.0009742365951777314,0.9085074499035161,-0.4178660598199425,-0.04852749352883212,0.1616588078817601,-130.60013918113435
1757876702.8437092,-0.0007797303171373994,-0.0010190046336240825,0.9077771457880974,-0.4194508400694941,-0.0685225741190033,0.13008945853325346,-130.40019103296297
1757876702.9000554,-0.0010147672076804093,-0.0012510699396452826,0.9070432311241313,-0.4210344189533869,-0.08107648429860888,0.16583498511156536,-130.2002244820058
1757876702.9603906,-0.0007139172744897258,-0.0013799530790631284,0.906307305211904,-0.4226164390687628,-0.10874186873841266,0.14097288948569547,-130.0002997367447
1757876703.0294611,-0.0007459321849035358,-0.0017073713995789958,0.9055679248157269,-0.42419719708293363,-0.1409160466804922,0.16040025108100836,-129.80038571251532
1757876703.0905309,-0.0008954869771802884,-0.0014104077349069385,0.9048262899762758,-0.42577763424217513,-0.1025479531151307,0.1616637202731213,-129.60027931114485
1757876703.1478076,-0.0006250450588870808,-0.001594379039378667,0.9040819623296309,-0.4273556746602962,-0.13456916569162444,0.14283381580283333,-129.40036572562047
1757876703.205916,-0.00045941539948427906,-0.001309497067889699,0.9033352035612038,-0.4289330765538588,-0.11297110367024135,0.1119208114452494,-129.20031886291787
1757876703.2623904,-0.000262814224417436,-0.0015720246358881995,0.902585086481208,-0.4305085612725226,-0.1496274565413397,0.1047347108537654,-129.0003892429666
1757876703.3150716,-0.0002963413830194509,-0.001900121526892129,0.9018318283852892,-0.4320829261047166,-0.18169092507540205,0.12470552688578672,-128.8004548708464
1757876703.3698204,-0.0005941970096800656,-0.0017507876216162073,0.9010761931547362,-0.4336568641246051,-0.15125184998682786,0.14835702712413457,-128.60038394120556
1757876703.432106,-0.00060553088037662,-0.0014198543550551447,0.9003183220438393,-0.4352292916821304,-0.11628517147516318,0.1332853155510145,-128.40029934176943
1757876703.5040143,-0.0007437570998626124,-0.0011180108512609068,0.8995574301780543,-0.43680044263778817,-0.07801892640532236,0.132628372833298,-128.20021156188434
